collected_at,metric_timestamp,metric_name,service,instance,labels,value,network_topology,cluster_nodes,load_rps
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.877000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",89114448,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.877000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",90228520,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.877000+00:00,jvm_memory_used_bytes,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",90418624,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.877000+00:00,jvm_memory_used_bytes,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",89188736,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.877000+00:00,jvm_memory_used_bytes,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",90896288,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.877000+00:00,jvm_memory_used_bytes,api-gateway,10.42.1.131:8080,"{'__name__': 'jvm_memory_used_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.131:8080', 'job': 'spring-petclinic'}",72569784,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Eden Space', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",56623104,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.131:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Eden Space', 'instance': '10.42.1.131:8080', 'job': 'spring-petclinic'}",30081024,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",209715200,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",239075328,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",293601280,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",130023424,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",121634816,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Eden Space', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",373293056,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",239075328,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",146800640,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",176160768,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",163577856,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",121634816,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Old Gen', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",222298112,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",8388608,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'G1 Survivor Space', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",12582912,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Survivor Space', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",7012352,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.131:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Survivor Space', 'instance': '10.42.1.131:8080', 'job': 'spring-petclinic'}",3735552,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Tenured Gen', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",141205504,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.131:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'heap', 'id': 'Tenured Gen', 'instance': '10.42.1.131:8080', 'job': 'spring-petclinic'}",74948608,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.131:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-nmethods'"", 'instance': '10.42.1.131:8080', 'job': 'spring-petclinic'}",2555904,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",21561344,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",18808832,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",17760256,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",19333120,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",20119552,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",17301504,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",20774912,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.131:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'non-profiled nmethods'"", 'instance': '10.42.1.131:8080', 'job': 'spring-petclinic'}",13303808,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",25493504,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",24313856,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",24313856,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",26214400,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",26542080,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",24182784,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",26279936,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.131:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': ""CodeHeap 'profiled nmethods'"", 'instance': '10.42.1.131:8080', 'job': 'spring-petclinic'}",24182784,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",11796480,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",9306112,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",11599872,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",11665408,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.124:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.124:8080', 'job': 'spring-petclinic'}",11665408,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.125:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.125:8080', 'job': 'spring-petclinic'}",11599872,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.1.126:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.126:8080', 'job': 'spring-petclinic'}",11796480,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.1.131:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Compressed Class Space', 'instance': '10.42.1.131:8080', 'job': 'spring-petclinic'}",9437184,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,customers-service,10.42.0.186:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.0.186:8080', 'job': 'spring-petclinic'}",91553792,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,api-gateway,10.42.0.187:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.0.187:8080', 'job': 'spring-petclinic'}",74186752,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,visits-service,10.42.1.122:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.122:8080', 'job': 'spring-petclinic'}",89653248,same_network,3,300
2026-07-24T22:58:14.860857+00:00,2026-07-24T22:58:14.883000+00:00,jvm_memory_committed_bytes,vets-service,10.42.1.123:8080,"{'__name__': 'jvm_memory_committed_bytes', 'area': 'nonheap', 'id': 'Metaspace', 'instance': '10.42.1.123:8080', 'job': 'spring-petclinic'}",90701824,same_network,3,300
